UF,municipio,zona,secao,cargo,quantidadeVotos,partido,candidato
AP,6050,10,28,presidente,4,branco,branco
AP,6050,10,28,presidente,3,nulo,nulo
AP,6050,10,62,presidente,126,13,13
AP,6050,10,62,presidente,140,22,22
AP,6050,10,62,presidente,1,branco,branco
AP,6050,10,62,presidente,3,nulo,nulo
AP,6050,10,50,presidente,134,13,13
AP,6050,10,50,presidente,133,22,22
AP,6050,10,50,presidente,3,branco,branco
AP,6050,10,50,presidente,9,nulo,nulo
AP,6050,10,80,presidente,122,13,13
AP,6050,10,80,presidente,154,22,22
AP,6050,10,80,presidente,6,branco,branco
AP,6050,10,80,presidente,6,nulo,nulo
AP,6050,10,283,presidente,97,13,13
AP,6050,10,283,presidente,167,22,22
AP,6050,10,283,presidente,3,branco,branco
AP,6050,10,283,presidente,5,nulo,nulo
AP,6050,10,180,presidente,124,13,13
AP,6050,10,180,presidente,172,22,22
AP,6050,10,180,presidente,3,branco,branco
AP,6050,10,180,presidente,7,nulo,nulo
AP,6050,10,177,presidente,93,13,13
AP,6050,10,177,presidente,179,22,22
AP,6050,10,177,presidente,5,branco,branco
AP,6050,10,177,presidente,7,nulo,nulo
AP,6050,10,395,presidente,91,13,13
AP,6050,10,395,presidente,143,22,22
AP,6050,10,395,presidente,4,branco,branco
AP,6050,10,395,presidente,4,nulo,nulo
AP,6050,10,217,presidente,128,13,13
AP,6050,10,217,presidente,192,22,22
AP,6050,10,217,presidente,2,branco,branco
AP,6050,10,217,presidente,2,nulo,nulo
AP,6050,10,66,presidente,115,13,13
AP,6050,10,66,presidente,133,22,22
AP,6050,10,66,presidente,3,branco,branco
AP,6050,10,66,presidente,2,nulo,nulo
AP,6050,10,258,presidente,91,13,13
AP,6050,10,258,presidente,168,22,22
AP,6050,10,258,presidente,3,branco,branco
AP,6050,10,258,presidente,4,nulo,nulo
AP,6050,10,97,presidente,99,13,13
AP,6050,10,97,presidente,157,22,22
AP,6050,10,97,presidente,4,branco,branco
AP,6050,10,97,presidente,8,nulo,nulo
AP,6050,10,70,presidente,131,13,13
AP,6050,10,70,presidente,71,22,22
AP,6050,10,70,presidente,3,branco,branco
AP,6050,10,70,presidente,3,nulo,nulo
AP,6050,10,324,presidente,92,13,13
AP,6050,10,324,presidente,175,22,22
AP,6050,10,324,presidente,3,branco,branco
AP,6050,10,324,presidente,7,nulo,nulo
AP,6050,10,100,presidente,90,13,13
AP,6050,10,100,presidente,158,22,22
AP,6050,10,100,presidente,5,branco,branco
AP,6050,10,100,presidente,7,nulo,nulo
AP,6050,10,427,presidente,139,13,13
AP,6050,10,427,presidente,156,22,22
AP,6050,10,427,presidente,6,branco,branco
AP,6050,10,427,presidente,6,nulo,nulo
AP,6050,10,129,presidente,154,13,13
AP,6050,10,129,presidente,150,22,22
AP,6050,10,129,presidente,3,branco,branco
AP,6050,10,129,presidente,6,nulo,nulo
AP,6050,10,87,presidente,168,13,13
AP,6050,10,87,presidente,79,22,22
AP,6050,10,87,presidente,1,branco,branco
AP,6050,10,26,presidente,137,13,13
AP,6050,10,26,presidente,132,22,22
AP,6050,10,26,presidente,2,branco,branco
AP,6050,10,26,presidente,7,nulo,nulo
AP,6050,10,56,presidente,135,13,13
AP,6050,10,56,presidente,175,22,22
AP,6050,10,56,presidente,2,branco,branco
AP,6050,10,56,presidente,4,nulo,nulo
AP,6050,10,250,presidente,102,13,13
AP,6050,10,250,presidente,159,22,22
AP,6050,10,250,presidente,4,branco,branco
AP,6050,10,250,presidente,6,nulo,nulo
AP,6050,10,390,presidente,93,13,13
AP,6050,10,390,presidente,142,22,22
AP,6050,10,390,presidente,6,branco,branco
AP,6050,10,390,presidente,1,nulo,nulo
AP,6050,10,151,presidente,127,13,13
AP,6050,10,151,presidente,179,22,22
AP,6050,10,151,presidente,3,branco,branco
AP,6050,10,151,presidente,6,nulo,nulo
AP,6050,10,38,presidente,131,13,13
AP,6050,10,38,presidente,138,22,22
AP,6050,10,38,presidente,1,branco,branco
AP,6050,10,38,presidente,11,nulo,nulo
AP,6050,10,148,presidente,125,13,13
AP,6050,10,148,presidente,150,22,22
AP,6050,10,148,presidente,2,branco,branco
AP,6050,10,148,presidente,2,nulo,nulo
AP,6050,10,255,presidente,110,13,13
AP,6050,10,255,presidente,145,22,22
AP,6050,10,255,presidente,5,branco,branco
AP,6050,10,255,presidente,11,nulo,nulo
AP,6050,10,161,presidente,64,13,13
AP,6050,10,161,presidente,97,22,22
AP,6050,10,91,presidente,97,13,13
AP,6050,10,91,presidente,79,22,22
AP,6050,10,91,presidente,3,nulo,nulo
AP,6050,10,346,presidente,87,13,13
AP,6050,10,346,presidente,127,22,22
AP,6050,10,346,presidente,1,branco,branco
AP,6050,10,346,presidente,4,nulo,nulo
AP,6050,10,76,presidente,220,13,13
AP,6050,10,76,presidente,50,22,22
AP,6050,10,76,presidente,5,branco,branco
AP,6050,10,76,presidente,6,nulo,nulo
AP,6050,10,192,presidente,95,13,13
AP,6050,10,192,presidente,150,22,22
AP,6050,10,192,presidente,1,branco,branco
AP,6050,10,192,presidente,4,nulo,nulo
AP,6050,10,144,presidente,105,13,13
AP,6050,10,144,presidente,191,22,22
AP,6050,10,144,presidente,3,branco,branco
AP,6050,10,144,presidente,4,nulo,nulo
AP,6050,10,335,presidente,131,13,13
AP,6050,10,335,presidente,160,22,22
AP,6050,10,335,presidente,7,branco,branco
AP,6050,10,335,presidente,3,nulo,nulo
AP,6050,10,204,presidente,121,13,13
AP,6050,10,204,presidente,179,22,22
AP,6050,10,204,presidente,5,branco,branco
AP,6050,10,204,presidente,6,nulo,nulo
AP,6050,10,196,presidente,115,13,13
AP,6050,10,196,presidente,179,22,22
AP,6050,10,196,presidente,8,nulo,nulo
AP,6050,10,261,presidente,95,13,13
AP,6050,10,261,presidente,67,22,22
AP,6050,10,261,presidente,1,branco,branco
AP,6050,10,261,presidente,3,nulo,nulo
AP,6050,10,357,presidente,113,13,13
AP,6050,10,357,presidente,143,22,22
AP,6050,10,357,presidente,2,branco,branco
AP,6050,10,357,presidente,2,nulo,nulo
AP,6050,10,273,presidente,129,13,13
AP,6050,10,273,presidente,170,22,22
AP,6050,10,273,presidente,7,branco,branco
AP,6050,10,273,presidente,7,nulo,nulo
AP,6050,10,293,presidente,118,13,13
AP,6050,10,293,presidente,173,22,22
AP,6050,10,293,presidente,1,branco,branco
AP,6050,10,293,presidente,5,nulo,nulo
AP,6050,10,93,presidente,158,13,13
AP,6050,10,93,presidente,125,22,22
AP,6050,10,93,presidente,3,branco,branco
AP,6050,10,93,presidente,8,nulo,nulo
AP,6050,10,309,presidente,115,13,13
AP,6050,10,309,presidente,126,22,22
AP,6050,10,309,presidente,3,branco,branco
AP,6050,10,309,presidente,3,nulo,nulo
AP,6050,10,321,presidente,108,13,13
AP,6050,10,321,presidente,136,22,22
AP,6050,10,321,presidente,7,branco,branco
AP,6050,10,321,presidente,3,nulo,nulo
AP,6050,10,35,presidente,120,13,13
AP,6050,10,35,presidente,165,22,22
AP,6050,10,35,presidente,11,nulo,nulo
AP,6050,10,413,presidente,70,13,13
AP,6050,10,413,presidente,45,22,22
AP,6050,10,413,presidente,2,nulo,nulo
AP,6050,10,176,presidente,142,13,13
AP,6050,10,176,presidente,147,22,22
AP,6050,10,176,presidente,4,nulo,nulo
AP,6050,10,198,presidente,124,13,13
AP,6050,10,198,presidente,150,22,22
AP,6050,10,198,presidente,6,branco,branco
AP,6050,10,198,presidente,5,nulo,nulo
AP,6050,10,123,presidente,113,13,13
AP,6050,10,123,presidente,148,22,22
AP,6050,10,123,presidente,7,branco,branco
AP,6050,10,123,presidente,6,nulo,nulo
AP,6050,10,330,presidente,113,13,13
AP,6050,10,330,presidente,157,22,22
AP,6050,10,330,presidente,2,branco,branco
AP,6050,10,330,presidente,2,nulo,nulo
AP,6050,10,206,presidente,96,13,13
AP,6050,10,206,presidente,159,22,22
AP,6050,10,206,presidente,6,branco,branco
AP,6050,10,206,presidente,7,nulo,nulo
AP,6050,10,179,presidente,111,13,13
AP,6050,10,179,presidente,153,22,22
AP,6050,10,179,presidente,2,branco,branco
AP,6050,10,179,presidente,3,nulo,nulo
AP,6050,10,426,presidente,43,13,13
AP,6050,10,426,presidente,63,22,22
AP,6050,10,426,presidente,2,branco,branco
AP,6050,10,426,presidente,2,nulo,nulo
AP,6050,10,117,presidente,118,13,13
AP,6050,10,117,presidente,148,22,22
AP,6050,10,117,presidente,1,branco,branco
AP,6050,10,117,presidente,4,nulo,nulo
AP,6050,10,65,presidente,117,13,13
AP,6050,10,65,presidente,148,22,22
AP,6050,10,65,presidente,1,branco,branco
AP,6050,10,65,presidente,3,nulo,nulo
AP,6050,10,300,presidente,114,13,13
AP,6050,10,300,presidente,167,22,22
AP,6050,10,300,presidente,5,branco,branco
AP,6050,10,300,presidente,9,nulo,nulo
AP,6050,10,329,presidente,119,13,13
AP,6050,10,329,presidente,127,22,22
AP,6050,10,329,presidente,4,branco,branco
AP,6050,10,40,presidente,134,13,13
AP,6050,10,40,presidente,146,22,22
AP,6050,10,40,presidente,4,branco,branco
AP,6050,10,40,presidente,4,nulo,nulo
AP,6050,10,370,presidente,80,13,13
AP,6050,10,370,presidente,131,22,22
AP,6050,10,370,presidente,5,branco,branco
AP,6050,10,370,presidente,4,nulo,nulo
AP,6050,10,20,presidente,111,13,13
AP,6050,10,20,presidente,134,22,22
AP,6050,10,20,presidente,3,branco,branco
AP,6050,10,20,presidente,1,nulo,nulo
AP,6050,10,139,presidente,97,13,13
AP,6050,10,139,presidente,143,22,22
AP,6050,10,139,presidente,6,nulo,nulo
AP,6050,10,378,presidente,120,13,13
AP,6050,10,378,presidente,133,22,22
AP,6050,10,378,presidente,5,branco,branco
AP,6050,10,378,presidente,3,nulo,nulo
AP,6050,10,421,presidente,152,13,13
AP,6050,10,421,presidente,160,22,22
AP,6050,10,421,presidente,1,branco,branco
AP,6050,10,421,presidente,4,nulo,nulo
AP,6050,10,246,presidente,125,13,13
AP,6050,10,246,presidente,179,22,22
AP,6050,10,246,presidente,6,branco,branco
AP,6050,10,246,presidente,6,nulo,nulo
AP,6050,10,37,presidente,129,13,13
AP,6050,10,37,presidente,157,22,22
AP,6050,10,37,presidente,3,branco,branco
AP,6050,10,37,presidente,3,nulo,nulo
AP,6050,10,146,presidente,129,13,13
AP,6050,10,146,presidente,162,22,22
AP,6050,10,146,presidente,2,branco,branco
AP,6050,10,146,presidente,6,nulo,nulo
AP,6050,10,160,presidente,176,13,13
AP,6050,10,160,presidente,55,22,22
AP,6050,10,160,presidente,1,branco,branco
AP,6050,10,160,presidente,4,nulo,nulo
AP,6050,10,267,presidente,129,13,13
AP,6050,10,267,presidente,166,22,22
AP,6050,10,267,presidente,3,nulo,nulo
AP,6050,10,398,presidente,125,13,13
AP,6050,10,398,presidente,130,22,22
AP,6050,10,398,presidente,4,branco,branco
AP,6050,10,398,presidente,7,nulo,nulo
AP,6050,10,214,presidente,93,13,13
AP,6050,10,214,presidente,158,22,22
AP,6050,10,214,presidente,2,branco,branco
AP,6050,10,214,presidente,5,nulo,nulo
AP,6050,10,154,presidente,119,13,13
AP,6050,10,154,presidente,166,22,22
AP,6050,10,154,presidente,2,branco,branco
AP,6050,10,154,presidente,7,nulo,nulo
AP,6050,10,305,presidente,126,13,13
AP,6050,10,305,presidente,178,22,22
AP,6050,10,305,presidente,2,branco,branco
AP,6050,10,305,presidente,7,nulo,nulo
AP,6050,10,298,presidente,120,13,13
AP,6050,10,298,presidente,150,22,22
AP,6050,10,298,presidente,3,branco,branco
AP,6050,10,298,presidente,7,nulo,nulo
AP,6050,10,200,presidente,126,13,13
AP,6050,10,200,presidente,188,22,22
AP,6050,10,200,presidente,6,branco,branco
AP,6050,10,200,presidente,2,nulo,nulo
AP,6050,10,136,presidente,143,13,13
AP,6050,10,136,presidente,159,22,22
AP,6050,10,136,presidente,4,nulo,nulo
AP,6050,10,98,presidente,96,13,13
AP,6050,10,98,presidente,171,22,22
AP,6050,10,98,presidente,1,branco,branco
AP,6050,10,98,presidente,6,nulo,nulo
AP,6050,10,295,presidente,136,13,13
AP,6050,10,295,presidente,166,22,22
AP,6050,10,295,presidente,1,branco,branco
AP,6050,10,295,presidente,6,nulo,nulo
AP,6050,10,164,presidente,120,13,13
AP,6050,10,164,presidente,178,22,22
AP,6050,10,164,presidente,4,branco,branco
AP,6050,10,164,presidente,4,nulo,nulo
AP,6050,10,211,presidente,131,13,13
AP,6050,10,211,presidente,180,22,22
AP,6050,10,211,presidente,3,branco,branco
AP,6050,10,211,presidente,3,nulo,nulo
AP,6050,10,15,presidente,136,13,13
AP,6050,10,15,presidente,154,22,22
AP,6050,10,15,presidente,2,branco,branco
AP,6050,10,15,presidente,3,nulo,nulo
AP,6050,10,124,presidente,128,13,13
AP,6050,10,124,presidente,145,22,22
AP,6050,10,124,presidente,3,branco,branco
AP,6050,10,124,presidente,1,nulo,nulo
AP,6050,10,197,presidente,106,13,13
AP,6050,10,197,presidente,162,22,22
AP,6050,10,197,presidente,1,branco,branco
AP,6050,10,197,presidente,4,nulo,nulo
AP,6050,10,422,presidente,60,13,13
AP,6050,10,422,presidente,130,22,22
AP,6050,10,422,presidente,1,branco,branco
AP,6050,10,422,presidente,2,nulo,nulo
AP,6050,10,431,presidente,61,13,13
AP,6050,10,431,presidente,22,22,22
AP,6050,10,431,presidente,1,branco,branco
AP,6050,10,318,presidente,129,13,13
AP,6050,10,318,presidente,160,22,22
AP,6050,10,318,presidente,3,branco,branco
AP,6050,10,318,presidente,8,nulo,nulo
AP,6050,10,319,presidente,119,13,13
AP,6050,10,319,presidente,187,22,22
AP,6050,10,319,presidente,2,branco,branco
AP,6050,10,319,presidente,4,nulo,nulo
AP,6050,10,22,presidente,134,13,13
AP,6050,10,22,presidente,132,22,22
AP,6050,10,22,presidente,2,branco,branco
AP,6050,10,325,presidente,110,13,13
AP,6050,10,325,presidente,147,22,22
AP,6050,10,325,presidente,1,branco,branco
AP,6050,10,175,presidente,120,13,13
AP,6050,10,175,presidente,177,22,22
AP,6050,10,175,presidente,1,branco,branco
AP,6050,10,175,presidente,1,nulo,nulo
AP,6050,10,61,presidente,109,13,13
AP,6050,10,61,presidente,140,22,22
AP,6050,10,61,presidente,2,branco,branco
AP,6050,10,61,presidente,5,nulo,nulo
AP,6050,10,363,presidente,83,13,13
AP,6050,10,363,presidente,126,22,22
AP,6050,10,363,presidente,5,branco,branco
AP,6050,10,363,presidente,5,nulo,nulo
AP,6050,10,193,presidente,110,13,13
AP,6050,10,193,presidente,164,22,22
AP,6050,10,193,presidente,4,branco,branco
AP,6050,10,193,presidente,8,nulo,nulo
AP,6050,10,310,presidente,124,13,13
AP,6050,10,310,presidente,156,22,22
AP,6050,10,310,presidente,2,branco,branco
AP,6050,10,310,presidente,7,nulo,nulo
AP,6050,10,231,presidente,110,13,13
AP,6050,10,231,presidente,179,22,22
AP,6050,10,231,presidente,1,branco,branco
AP,6050,10,231,presidente,6,nulo,nulo
AP,6050,10,340,presidente,185,13,13
AP,6050,10,340,presidente,56,22,22
AP,6050,10,340,presidente,2,branco,branco
AP,6050,10,340,presidente,2,nulo,nulo
AP,6050,10,16,presidente,114,13,13
AP,6050,10,16,presidente,146,22,22
AP,6050,10,16,presidente,7,branco,branco
AP,6050,10,16,presidente,8,nulo,nulo
AP,6050,10,202,presidente,109,13,13
AP,6050,10,202,presidente,140,22,22
AP,6050,10,202,presidente,2,branco,branco
AP,6050,10,202,presidente,5,nulo,nulo
AP,6050,10,94,presidente,208,13,13
AP,6050,10,94,presidente,47,22,22
AP,6050,10,94,presidente,1,branco,branco
AP,6050,10,94,presidente,2,nulo,nulo
AP,6050,10,355,presidente,108,13,13
AP,6050,10,355,presidente,123,22,22
AP,6050,10,355,presidente,2,branco,branco
AP,6050,10,355,presidente,4,nulo,nulo
AP,6050,10,24,presidente,143,13,13
AP,6050,10,24,presidente,145,22,22
AP,6050,10,24,presidente,1,branco,branco
AP,6050,10,24,presidente,6,nulo,nulo
AP,6050,10,339,presidente,104,13,13
AP,6050,10,339,presidente,129,22,22
AP,6050,10,339,presidente,2,branco,branco
AP,6050,10,339,presidente,12,nulo,nulo
AP,6050,10,140,presidente,127,13,13
AP,6050,10,140,presidente,155,22,22
AP,6050,10,140,presidente,2,branco,branco
AP,6050,10,140,presidente,5,nulo,nulo
AP,6050,10,274,presidente,123,13,13
AP,6050,10,274,presidente,161,22,22
AP,6050,10,274,presidente,4,branco,branco
AP,6050,10,274,presidente,3,nulo,nulo
AP,6050,10,233,presidente,118,13,13
AP,6050,10,233,presidente,164,22,22
AP,6050,10,233,presidente,4,branco,branco
AP,6050,10,233,presidente,4,nulo,nulo
AP,6050,10,64,presidente,134,13,13
AP,6050,10,64,presidente,113,22,22
AP,6050,10,64,presidente,3,branco,branco
AP,6050,10,64,presidente,10,nulo,nulo
AP,6050,10,239,presidente,104,13,13
AP,6050,10,239,presidente,151,22,22
AP,6050,10,239,presidente,2,branco,branco
AP,6050,10,239,presidente,6,nulo,nulo
AP,6050,10,375,presidente,104,13,13
AP,6050,10,375,presidente,139,22,22
AP,6050,10,375,presidente,10,branco,branco
AP,6050,10,375,presidente,3,nulo,nulo
AP,6050,10,333,presidente,95,13,13
AP,6050,10,333,presidente,160,22,22
AP,6050,10,333,presidente,2,branco,branco
AP,6050,10,333,presidente,4,nulo,nulo
AP,6050,10,334,presidente,100,13,13
AP,6050,10,334,presidente,162,22,22
AP,6050,10,334,presidente,3,branco,branco
AP,6050,10,334,presidente,5,nulo,nulo
AP,6050,10,23,presidente,148,13,13
AP,6050,10,23,presidente,135,22,22
AP,6050,10,23,presidente,2,branco,branco
AP,6050,10,23,presidente,5,nulo,nulo
AP,6050,10,260,presidente,115,13,13
AP,6050,10,260,presidente,179,22,22
AP,6050,10,260,presidente,3,branco,branco
AP,6050,10,260,presidente,5,nulo,nulo
AP,6050,10,102,presidente,115,13,13
AP,6050,10,102,presidente,169,22,22
AP,6050,10,102,presidente,4,branco,branco
AP,6050,10,102,presidente,6,nulo,nulo
AP,6050,10,169,presidente,141,13,13
AP,6050,10,169,presidente,172,22,22
AP,6050,10,169,presidente,5,branco,branco
AP,6050,10,169,presidente,4,nulo,nulo
AP,6050,10,401,presidente,115,13,13
AP,6050,10,401,presidente,112,22,22
AP,6050,10,401,presidente,4,branco,branco
AP,6050,10,401,presidente,2,nulo,nulo
AP,6050,10,188,presidente,105,13,13
AP,6050,10,188,presidente,174,22,22
AP,6050,10,188,presidente,2,branco,branco
AP,6050,10,188,presidente,1,nulo,nulo
AP,6050,10,332,presidente,101,13,13
AP,6050,10,332,presidente,198,22,22
AP,6050,10,332,presidente,4,branco,branco
AP,6050,10,332,presidente,6,nulo,nulo
AP,6050,10,278,presidente,54,13,13
AP,6050,10,278,presidente,119,22,22
AP,6050,10,278,presidente,2,branco,branco
AP,6050,10,278,presidente,2,nulo,nulo
AP,6050,10,105,presidente,115,13,13
AP,6050,10,105,presidente,151,22,22
AP,6050,10,105,presidente,3,branco,branco
AP,6050,10,105,presidente,3,nulo,nulo
AP,6050,10,276,presidente,135,13,13
AP,6050,10,276,presidente,162,22,22
AP,6050,10,276,presidente,4,branco,branco
AP,6050,10,276,presidente,4,nulo,nulo
AP,6050,10,216,presidente,102,13,13
AP,6050,10,216,presidente,156,22,22
AP,6050,10,216,presidente,2,branco,branco
AP,6050,10,216,presidente,6,nulo,nulo
AP,6050,10,360,presidente,149,13,13
AP,6050,10,360,presidente,167,22,22
AP,6050,10,360,presidente,7,branco,branco
AP,6050,10,360,presidente,3,nulo,nulo
AP,6050,10,71,presidente,123,13,13
AP,6050,10,71,presidente,76,22,22
AP,6050,10,71,presidente,2,branco,branco
AP,6050,10,71,presidente,5,nulo,nulo
AP,6050,10,228,presidente,123,13,13
AP,6050,10,228,presidente,170,22,22
AP,6050,10,228,presidente,8,branco,branco
AP,6050,10,228,presidente,4,nulo,nulo
AP,6050,10,181,presidente,103,13,13
AP,6050,10,181,presidente,150,22,22
AP,6050,10,181,presidente,5,branco,branco
AP,6050,10,181,presidente,5,nulo,nulo
AP,6050,10,338,presidente,148,13,13
AP,6050,10,338,presidente,55,22,22
AP,6050,10,338,presidente,2,branco,branco
AP,6050,10,338,presidente,2,nulo,nulo
AP,6050,10,49,presidente,137,13,13
AP,6050,10,49,presidente,148,22,22
AP,6050,10,49,presidente,3,branco,branco
AP,6050,10,49,presidente,5,nulo,nulo
AP,6050,10,18,presidente,130,13,13
AP,6050,10,18,presidente,126,22,22
AP,6050,10,18,presidente,2,branco,branco
AP,6050,10,18,presidente,1,nulo,nulo
AP,6050,10,388,presidente,131,13,13
AP,6050,10,388,presidente,155,22,22
AP,6050,10,388,presidente,1,branco,branco
AP,6050,10,388,presidente,6,nulo,nulo
AP,6050,10,79,presidente,145,13,13
AP,6050,10,79,presidente,171,22,22
AP,6050,10,79,presidente,5,branco,branco
AP,6050,10,79,presidente,11,nulo,nulo
AP,6050,10,328,presidente,115,13,13
AP,6050,10,328,presidente,195,22,22
AP,6050,10,328,presidente,2,branco,branco
AP,6050,10,328,presidente,9,nulo,nulo
AP,6050,10,383,presidente,142,13,13
AP,6050,10,383,presidente,119,22,22
AP,6050,10,383,presidente,7,nulo,nulo
AP,6050,10,89,presidente,128,13,13
AP,6050,10,89,presidente,154,22,22
AP,6050,10,89,presidente,4,branco,branco
AP,6050,10,89,presidente,7,nulo,nulo
AP,6050,10,368,presidente,169,13,13
AP,6050,10,368,presidente,58,22,22
AP,6050,10,368,presidente,2,branco,branco
AP,6050,10,368,presidente,3,nulo,nulo
AP,6050,10,279,presidente,18,13,13
AP,6050,10,279,presidente,91,22,22
AP,6050,10,279,presidente,2,nulo,nulo
AP,6050,10,30,presidente,139,13,13
AP,6050,10,30,presidente,151,22,22
AP,6050,10,30,presidente,5,branco,branco
AP,6050,10,30,presidente,5,nulo,nulo
AP,6050,10,265,presidente,116,13,13
AP,6050,10,265,presidente,169,22,22
AP,6050,10,265,presidente,4,branco,branco
AP,6050,10,265,presidente,3,nulo,nulo
AP,6050,10,222,presidente,134,13,13
AP,6050,10,222,presidente,158,22,22
AP,6050,10,222,presidente,9,branco,branco
AP,6050,10,222,presidente,4,nulo,nulo
AP,6050,10,275,presidente,55,13,13
AP,6050,10,275,presidente,34,22,22
AP,6050,10,275,presidente,2,branco,branco
AP,6050,10,275,presidente,1,nulo,nulo
AP,6050,10,54,presidente,105,13,13
AP,6050,10,54,presidente,186,22,22
AP,6050,10,54,presidente,2,branco,branco
AP,6050,10,54,presidente,4,nulo,nulo
AP,6050,10,264,presidente,92,13,13
AP,6050,10,264,presidente,151,22,22
AP,6050,10,264,presidente,3,branco,branco
AP,6050,10,264,presidente,2,nulo,nulo
AP,6050,10,381,presidente,88,13,13
AP,6050,10,381,presidente,145,22,22
AP,6050,10,381,presidente,2,branco,branco
AP,6050,10,381,presidente,4,nulo,nulo
AP,6050,10,85,presidente,124,13,13
AP,6050,10,85,presidente,162,22,22
AP,6050,10,85,presidente,4,branco,branco
AP,6050,10,85,presidente,3,nulo,nulo
AP,6050,10,29,presidente,143,13,13
AP,6050,10,29,presidente,151,22,22
AP,6050,10,29,presidente,3,branco,branco
AP,6050,10,29,presidente,6,nulo,nulo
AP,6050,10,242,presidente,87,13,13
AP,6050,10,242,presidente,156,22,22
AP,6050,10,242,presidente,5,branco,branco
AP,6050,10,242,presidente,4,nulo,nulo
AP,6050,10,51,presidente,119,13,13
AP,6050,10,51,presidente,148,22,22
AP,6050,10,51,presidente,3,branco,branco
AP,6050,10,51,presidente,4,nulo,nulo
AP,6050,10,43,presidente,100,13,13
AP,6050,10,43,presidente,100,22,22
AP,6050,10,43,presidente,2,branco,branco
AP,6050,10,43,presidente,4,nulo,nulo
AP,6050,10,52,presidente,133,13,13
AP,6050,10,52,presidente,142,22,22
AP,6050,10,52,presidente,3,branco,branco
AP,6050,10,52,presidente,8,nulo,nulo
AP,6050,10,311,presidente,138,13,13
AP,6050,10,311,presidente,178,22,22
AP,6050,10,311,presidente,4,branco,branco
AP,6050,10,311,presidente,6,nulo,nulo
AP,6050,10,384,presidente,107,13,13
AP,6050,10,384,presidente,142,22,22
AP,6050,10,384,presidente,3,branco,branco
AP,6050,10,384,presidente,4,nulo,nulo
AP,6050,10,116,presidente,122,13,13
AP,6050,10,116,presidente,151,22,22
AP,6050,10,116,presidente,4,branco,branco
AP,6050,10,116,presidente,3,nulo,nulo
AP,6050,10,262,presidente,110,13,13
AP,6050,10,262,presidente,154,22,22
AP,6050,10,262,presidente,3,branco,branco
AP,6050,10,262,presidente,4,nulo,nulo
AP,6050,10,166,presidente,136,13,13
AP,6050,10,166,presidente,161,22,22
AP,6050,10,166,presidente,6,branco,branco
AP,6050,10,166,presidente,8,nulo,nulo
AP,6050,10,215,presidente,119,13,13
AP,6050,10,215,presidente,181,22,22
AP,6050,10,215,presidente,5,branco,branco
AP,6050,10,215,presidente,2,nulo,nulo
AP,6050,10,341,presidente,104,13,13
AP,6050,10,341,presidente,130,22,22
AP,6050,10,341,presidente,5,branco,branco
AP,6050,10,341,presidente,1,nulo,nulo
AP,6050,10,77,presidente,72,13,13
AP,6050,10,77,presidente,183,22,22
AP,6050,10,77,presidente,1,branco,branco
AP,6050,10,77,presidente,4,nulo,nulo
AP,6050,10,156,presidente,100,13,13
AP,6050,10,156,presidente,184,22,22
AP,6050,10,156,presidente,2,branco,branco
AP,6050,10,156,presidente,5,nulo,nulo
AP,6050,10,82,presidente,119,13,13
AP,6050,10,82,presidente,162,22,22
AP,6050,10,82,presidente,2,branco,branco
AP,6050,10,82,presidente,4,nulo,nulo
AP,6050,10,349,presidente,99,13,13
AP,6050,10,349,presidente,154,22,22
AP,6050,10,349,presidente,7,branco,branco
AP,6050,10,349,presidente,4,nulo,nulo
AP,6050,10,306,presidente,104,13,13
AP,6050,10,306,presidente,185,22,22
AP,6050,10,306,presidente,1,branco,branco
AP,6050,10,306,presidente,9,nulo,nulo
AP,6050,10,418,presidente,104,13,13
AP,6050,10,418,presidente,138,22,22
AP,6050,10,418,presidente,1,branco,branco
AP,6050,10,418,presidente,3,nulo,nulo
AP,6050,10,170,presidente,97,13,13
AP,6050,10,170,presidente,168,22,22
AP,6050,10,170,presidente,2,branco,branco
AP,6050,10,170,presidente,6,nulo,nulo
AP,6050,10,72,presidente,199,13,13
AP,6050,10,72,presidente,60,22,22
AP,6050,10,72,presidente,1,branco,branco
AP,6050,10,72,presidente,1,nulo,nulo
AP,6050,10,59,presidente,112,13,13
AP,6050,10,59,presidente,134,22,22
AP,6050,10,59,presidente,2,branco,branco
AP,6050,10,59,presidente,6,nulo,nulo
AP,6050,10,317,presidente,123,13,13
AP,6050,10,317,presidente,149,22,22
AP,6050,10,317,presidente,4,branco,branco
AP,6050,10,317,presidente,12,nulo,nulo
AP,6050,10,57,presidente,122,13,13
AP,6050,10,57,presidente,136,22,22
AP,6050,10,57,presidente,6,nulo,nulo
AP,6050,10,34,presidente,112,13,13
AP,6050,10,34,presidente,157,22,22
AP,6050,10,34,presidente,1,branco,branco
AP,6050,10,34,presidente,9,nulo,nulo
AP,6050,10,195,presidente,136,13,13
AP,6050,10,195,presidente,136,22,22
AP,6050,10,195,presidente,6,branco,branco
AP,6050,10,195,presidente,7,nulo,nulo
AP,6050,10,243,presidente,153,13,13
AP,6050,10,243,presidente,75,22,22
AP,6050,10,243,presidente,3,branco,branco
AP,6050,10,243,presidente,9,nulo,nulo
AP,6050,10,400,presidente,108,13,13
AP,6050,10,400,presidente,147,22,22
AP,6050,10,400,presidente,4,branco,branco
AP,6050,10,400,presidente,5,nulo,nulo
AP,6050,10,323,presidente,131,13,13
AP,6050,10,323,presidente,167,22,22
